33421,33411,"2024-02-20 03:57:43.085862",2
33422,33412,"2024-02-20 08:50:12.772972",3
33423,33413,"2024-02-20 08:51:22.975252",3
33424,33414,"2024-02-20 08:52:03.107228",3
33425,33415,"2024-02-20 08:53:33.380433",3
33426,33416,"2024-02-20 08:55:03.617571",3
33427,33417,"2024-02-20 08:55:33.740605",3
33428,33418,"2024-02-20 08:56:36.814861",2
33429,33419,"2024-02-20 09:10:48.921409",3
33430,33420,"2024-02-20 09:15:01.647200",3
33431,33421,"2024-02-20 09:15:44.230587",2
33432,33422,"2024-02-20 09:17:27.105063",2
33433,33423,"2024-02-20 09:19:37.503300",3
33434,33424,"2024-02-20 09:19:37.551638",3
33435,33425,"2024-02-20 09:20:00.321640",2
33436,33426,"2024-02-20 09:20:04.322800",2
33437,33427,"2024-02-20 09:20:17.421918",2
33438,33428,"2024-02-20 09:20:20.229987",2
33439,33429,"2024-02-20 09:20:40.374676",6
33440,33430,"2024-02-20 09:21:03.452339",2
33441,33431,"2024-02-20 09:21:23.579687",3
33442,33432,"2024-02-20 09:21:43.671432",3
33443,33433,"2024-02-20 09:22:06.660412",2
33444,33434,"2024-02-20 09:23:10.044329",2
33445,33435,"2024-02-20 09:24:22.806871",2
33446,33436,"2024-02-20 09:24:32.915430",3
33447,33437,"2024-02-20 09:24:42.996351",6
33448,33438,"2024-02-20 09:24:55.596058",2
33449,33439,"2024-02-20 09:25:17.022942",6
33450,33440,"2024-02-20 09:25:28.419629",3
33451,33441,"2024-02-20 09:26:09.984185",3
33452,33442,"2024-02-20 09:27:00.138181",6
33453,33443,"2024-02-20 09:27:00.183974",6
33454,33444,"2024-02-20 09:27:12.907470",2
33455,33445,"2024-02-20 09:27:26.940889",2
33456,33446,"2024-02-20 09:27:37.026618",6
33457,33447,"2024-02-20 09:29:48.601076",6
33458,33448,"2024-02-20 09:31:00.156793",6
33459,33449,"2024-02-20 09:31:13.024246",2
33460,33450,"2024-02-20 09:31:24.438092",6
33461,33451,"2024-02-20 09:31:47.129307",2
33462,33452,"2024-02-20 09:31:57.229030",6
33463,33453,"2024-02-20 09:32:38.533014",6
33464,33454,"2024-02-20 09:32:48.600714",3
33465,33455,"2024-02-20 09:33:08.694147",6
33466,33456,"2024-02-20 09:33:18.764738",6
33467,33457,"2024-02-20 09:33:21.575117",2
33468,33458,"2024-02-20 09:33:54.432603",2
33469,33459,"2024-02-20 09:34:55.899120",6
33470,33460,"2024-02-20 09:35:38.635566",2
33471,33461,"2024-02-20 09:35:49.902849",3
33472,33462,"2024-02-20 09:36:40.064192",6
33473,33463,"2024-02-20 09:39:03.614442",2
33474,33464,"2024-02-20 09:39:13.714852",6
33475,33465,"2024-02-20 09:40:23.967118",3
33476,33466,"2024-02-20 09:41:14.131090",3
33477,33467,"2024-02-20 09:42:05.514406",3
33478,33468,"2024-02-20 09:42:45.655523",6
33479,33469,"2024-02-20 09:42:55.717037",6
33480,33470,"2024-02-20 09:43:17.088998",3
33481,33471,"2024-02-20 09:43:37.191823",6
33482,33472,"2024-02-20 09:43:48.545876",6
33483,33473,"2024-02-20 09:43:59.992518",3
33484,33474,"2024-02-20 09:45:00.184367",6
33485,33475,"2024-02-20 09:45:01.982439",3
33486,33476,"2024-02-20 09:45:23.460467",6
33487,33477,"2024-02-20 09:45:23.521424",3
33488,33478,"2024-02-20 09:45:55.048021",3
33489,33479,"2024-02-20 09:46:15.159950",6
33490,33480,"2024-02-20 09:46:36.641216",3
33491,33481,"2024-02-20 09:46:37.968296",3
33492,33482,"2024-02-20 09:46:59.210512",3
33493,33483,"2024-02-20 09:47:23.580418",2
33494,33484,"2024-02-20 09:47:23.666674",3
33495,33485,"2024-02-20 09:47:33.746762",6
33496,33486,"2024-02-20 09:47:45.018055",3
33497,33487,"2024-02-20 09:48:17.615528",2
33498,33488,"2024-02-20 09:48:41.892342",2
33499,33489,"2024-02-20 09:48:41.961717",6
33500,33490,"2024-02-20 09:48:52.028341",3
33501,33491,"2024-02-20 09:49:16.269263",2
33502,33492,"2024-02-20 09:49:46.416035",6
33503,33493,"2024-02-20 09:50:00.707341",2
33504,33494,"2024-02-20 09:50:30.864363",6
33505,33495,"2024-02-20 09:51:02.755391",6
33506,33496,"2024-02-20 09:51:22.840093",6
33507,33497,"2024-02-20 09:51:45.403130",2
33508,33498,"2024-02-20 09:52:08.124260",2
33509,33499,"2024-02-20 09:52:18.239017",6
33510,33500,"2024-02-20 09:52:32.661887",2
33511,33501,"2024-02-20 09:52:52.796242",6
33512,33502,"2024-02-20 09:53:15.573535",2
33513,33503,"2024-02-20 09:53:16.930526",6
33514,33504,"2024-02-20 09:53:37.062924",6
33515,33505,"2024-02-20 09:54:10.213191",2
33516,33506,"2024-02-20 09:54:23.187670",2
33517,33507,"2024-02-20 09:54:53.331078",6
33518,33508,"2024-02-20 09:54:53.383819",3
33519,33509,"2024-02-20 09:55:06.636387",2
33520,33510,"2024-02-20 09:55:18.091806",6
33521,33511,"2024-02-20 09:55:49.548615",6
33522,33512,"2024-02-20 09:56:09.637666",6
33523,33513,"2024-02-20 09:56:21.243091",6
33524,33514,"2024-02-20 09:56:32.690338",3
33525,33515,"2024-02-20 09:56:44.200194",6
33526,33516,"2024-02-20 09:56:48.759428",2
33527,33517,"2024-02-20 09:56:48.884405",6
33528,33518,"2024-02-20 09:57:03.677470",2
33529,33519,"2024-02-20 09:57:07.035885",2
33530,33520,"2024-02-20 09:57:08.432076",6
33531,33521,"2024-02-20 09:57:28.554145",6
33532,33522,"2024-02-20 09:57:31.012704",2
33533,33523,"2024-02-20 09:57:41.115893",6
33534,33524,"2024-02-20 09:58:02.783147",6
33535,33525,"2024-02-20 09:58:12.866214",6
33536,33526,"2024-02-20 09:59:25.735348",2
33537,33527,"2024-02-20 09:59:48.623909",2
33538,33528,"2024-02-20 10:00:08.760701",6
33539,33529,"2024-02-20 10:00:18.840049",3
33540,33530,"2024-02-20 10:00:28.918365",6
33541,33531,"2024-02-20 10:00:30.332397",6
33542,33532,"2024-02-20 10:00:40.399752",6
33543,33533,"2024-02-20 10:00:41.834277",6
33544,33534,"2024-02-20 10:00:53.290144",6
33545,33535,"2024-02-20 10:00:55.937253",2
33546,33536,"2024-02-20 10:01:08.624145",2
33547,33537,"2024-02-20 10:01:13.325344",2
33548,33538,"2024-02-20 10:01:23.435630",6
33549,33539,"2024-02-20 10:01:23.511259",6
33550,33540,"2024-02-20 10:01:26.251971",2
33551,33541,"2024-02-20 10:01:36.341864",6
33552,33542,"2024-02-20 10:01:36.379616",6
33553,33543,"2024-02-20 10:01:46.440356",6
33554,33544,"2024-02-20 10:02:09.646307",2
33555,33545,"2024-02-20 10:02:09.723897",6
33556,33546,"2024-02-20 10:02:19.803754",6
33557,33547,"2024-02-20 10:02:32.690773",2
33558,33548,"2024-02-20 10:02:46.824414",2
33559,33549,"2024-02-20 10:02:56.942225",6
33560,33550,"2024-02-20 10:02:56.995834",6
33561,33551,"2024-02-20 10:03:11.452683",2
33562,33552,"2024-02-20 10:03:15.942969",2
33563,33553,"2024-02-20 10:03:26.073610",6
33564,33554,"2024-02-20 10:03:46.170052",6
33565,33555,"2024-02-20 10:04:06.304072",6
33566,33556,"2024-02-20 10:04:10.638166",2
33567,33557,"2024-02-20 10:04:24.952515",2
33568,33558,"2024-02-20 10:04:27.741460",2
33569,33559,"2024-02-20 10:04:27.832114",6
33570,33560,"2024-02-20 10:04:29.115458",3
33571,33561,"2024-02-20 10:04:39.185566",6
33572,33562,"2024-02-20 10:05:21.917148",2
33573,33563,"2024-02-20 10:05:34.492155",2
33574,33564,"2024-02-20 10:06:04.650181",6
33575,33565,"2024-02-20 10:06:36.139251",6
33576,33566,"2024-02-20 10:06:36.180098",6
33577,33567,"2024-02-20 10:06:50.132884",2
33578,33568,"2024-02-20 10:06:54.197393",2
33579,33569,"2024-02-20 10:07:08.732580",2
33580,33570,"2024-02-20 10:07:08.869927",6
33581,33571,"2024-02-20 10:07:11.622531",2
33582,33572,"2024-02-20 10:07:41.793094",3
33583,33573,"2024-02-20 10:08:31.962112",3
33584,33574,"2024-02-20 10:08:46.476965",2
33585,33575,"2024-02-20 10:08:57.945101",6
33586,33576,"2024-02-20 10:08:57.996993",3
33587,33577,"2024-02-20 10:09:08.126963",6
33588,33578,"2024-02-20 10:09:08.197827",3
33589,33579,"2024-02-20 10:09:22.197370",2
33590,33580,"2024-02-20 10:09:26.168929",2
33591,33581,"2024-02-20 10:09:26.244869",6
33592,33582,"2024-02-20 10:09:26.300853",3
33593,33583,"2024-02-20 10:09:39.016611",2
33594,33584,"2024-02-20 10:10:12.779708",2
33595,33585,"2024-02-20 10:10:13.131711",3
33596,33586,"2024-02-20 10:10:13.200001",3
33597,33587,"2024-02-20 10:10:47.784725",2
33598,33588,"2024-02-20 10:10:57.884576",3
33599,33589,"2024-02-20 10:11:18.119583",6
33600,33590,"2024-02-20 10:11:38.224872",3
33601,33591,"2024-02-20 10:11:42.627886",2
33602,33592,"2024-02-20 10:11:55.396984",2
33603,33593,"2024-02-20 10:11:59.636083",2
33604,33594,"2024-02-20 10:12:11.038955",6
33605,33595,"2024-02-20 10:13:11.238551",3
33606,33596,"2024-02-20 10:13:52.718427",6
33607,33597,"2024-02-20 10:14:02.805941",3
33608,33598,"2024-02-20 10:14:07.052683",2
33609,33599,"2024-02-20 10:14:17.204979",3
33610,33600,"2024-02-20 10:14:49.918730",2
33611,33601,"2024-02-20 10:15:04.323380",2
33612,33602,"2024-02-20 10:15:09.081661",2
33613,33603,"2024-02-20 10:15:19.173566",3
33614,33604,"2024-02-20 10:15:19.219333",6
33615,33605,"2024-02-20 10:15:30.673385",6
33616,33606,"2024-02-20 10:16:13.559153",2
33617,33607,"2024-02-20 10:16:35.048664",3
33618,33608,"2024-02-20 10:17:25.204633",3
33619,33609,"2024-02-20 10:17:55.331413",6
33620,33610,"2024-02-20 10:18:06.887059",3
33621,33611,"2024-02-20 10:18:37.041303",6
33622,33612,"2024-02-20 10:18:57.147256",6
33623,33613,"2024-02-20 10:19:27.297925",3
33624,33614,"2024-02-20 10:19:40.275947",2
33625,33615,"2024-02-20 10:19:51.842906",3
33626,33616,"2024-02-20 10:20:14.847421",2
33627,33617,"2024-02-20 10:20:14.925328",3
33628,33618,"2024-02-20 10:20:37.616203",2
33629,33619,"2024-02-20 10:20:51.919885",2
33630,33620,"2024-02-20 10:21:02.129994",3
33631,33621,"2024-02-20 10:21:02.195227",6
33632,33622,"2024-02-20 10:21:36.593159",2
33633,33623,"2024-02-20 10:21:39.198511",2
33634,33624,"2024-02-20 10:21:49.304654",3
33635,33625,"2024-02-20 10:21:53.588425",2
33636,33626,"2024-02-20 10:22:16.359617",2
33637,33627,"2024-02-20 10:22:26.462138",3
33638,33628,"2024-02-20 10:22:47.940650",3
33639,33629,"2024-02-20 10:23:22.423251",2
33640,33630,"2024-02-20 10:23:53.922570",6
33641,33631,"2024-02-20 10:23:53.985455",6
33642,33632,"2024-02-20 10:23:54.063882",3
33643,33633,"2024-02-20 10:24:25.445332",6
33644,33634,"2024-02-20 10:24:39.541676",2
33645,33635,"2024-02-20 10:25:09.682563",6
33646,33636,"2024-02-20 10:25:32.398729",2
33647,33637,"2024-02-20 10:25:43.635532",6
33648,33638,"2024-02-20 10:26:23.818292",6
33649,33639,"2024-02-20 10:27:13.973341",6
33650,33640,"2024-02-20 10:27:26.538696",2
33651,33641,"2024-02-20 10:27:56.775770",6
33652,33642,"2024-02-20 10:29:11.207754",2
33653,33643,"2024-02-20 10:31:23.952862",2
33654,33644,"2024-02-20 10:32:56.716592",2
33655,33645,"2024-02-20 10:33:56.906348",6
33656,33646,"2024-02-20 10:35:51.189921",2
33657,33647,"2024-02-20 10:35:55.421371",2
33658,33648,"2024-02-20 10:36:49.764382",2
33659,33649,"2024-02-20 10:38:02.632958",2
33660,33650,"2024-02-20 10:42:43.387142",3
33661,33651,"2024-02-20 10:43:06.244218",2
33662,33652,"2024-02-20 10:49:00.958001",2
33663,33653,"2024-02-20 10:53:24.379822",2
33664,33654,"2024-02-20 10:54:05.928995",3
33665,33655,"2024-02-20 10:54:18.632602",2
33666,33656,"2024-02-20 10:54:32.547990",2
33667,33657,"2024-02-20 10:56:04.264760",6
33668,33658,"2024-02-20 10:56:28.305102",2
33669,33659,"2024-02-20 10:58:28.653519",3
33670,33660,"2024-02-20 10:58:38.713799",6
33671,33661,"2024-02-20 10:58:38.754463",3
33672,33662,"2024-02-20 10:58:40.042049",3
33673,33663,"2024-02-20 10:59:11.307835",3
33674,33664,"2024-02-20 10:59:31.403352",6
33675,33665,"2024-02-20 10:59:44.006054",2
33676,33666,"2024-02-20 10:59:45.517343",3
33677,33667,"2024-02-20 11:00:17.002513",3
33678,33668,"2024-02-20 11:00:21.312384",2
33679,33669,"2024-02-20 11:00:31.429688",3
33680,33670,"2024-02-20 11:00:34.013480",2
33681,33671,"2024-02-20 11:00:34.122727",6
33682,33672,"2024-02-20 11:00:35.336043",3
33683,33673,"2024-02-20 11:00:38.077562",2
33684,33674,"2024-02-20 11:00:52.568837",2
33685,33675,"2024-02-20 11:01:05.222555",2
33686,33676,"2024-02-20 11:01:15.326135",6
33687,33677,"2024-02-20 11:01:15.372314",6
33688,33678,"2024-02-20 11:01:29.327766",6
33689,33679,"2024-02-20 11:01:59.450214",6
33690,33680,"2024-02-20 11:02:00.754915",6
33691,33681,"2024-02-20 11:02:10.831460",6
33692,33682,"2024-02-20 11:02:23.823081",2
33693,33683,"2024-02-20 11:02:43.930303",6
33694,33684,"2024-02-20 11:02:54.005585",6
33695,33685,"2024-02-20 11:03:14.102415",6
33696,33686,"2024-02-20 11:03:26.856599",2
33697,33687,"2024-02-20 11:03:28.281528",6
33698,33688,"2024-02-20 11:03:38.359745",6
33699,33689,"2024-02-20 11:03:51.028667",2
33700,33690,"2024-02-20 11:04:01.141375",6
33701,33691,"2024-02-20 11:04:12.928617",3
33702,33692,"2024-02-20 11:04:44.340074",6
33703,33693,"2024-02-20 11:04:54.456371",6
33704,33694,"2024-02-20 11:05:08.087711",2
33705,33695,"2024-02-20 11:05:09.972891",3
33706,33696,"2024-02-20 11:05:10.131298",6
33707,33697,"2024-02-20 11:05:14.522539",2
33708,33698,"2024-02-20 11:05:24.607973",6
33709,33699,"2024-02-20 11:05:24.657268",6
33710,33700,"2024-02-20 11:06:14.852422",6
33711,33701,"2024-02-20 11:06:39.180840",2
33712,33702,"2024-02-20 11:06:39.266116",3
33713,33703,"2024-02-20 11:07:02.505056",2
33714,33704,"2024-02-20 11:07:12.657467",6
33715,33705,"2024-02-20 11:07:24.043291",6
33716,33706,"2024-02-20 11:07:34.119552",6
33717,33707,"2024-02-20 11:07:46.743234",2
33718,33708,"2024-02-20 11:07:51.009642",2
33719,33709,"2024-02-20 11:08:01.117700",6
33720,33710,"2024-02-20 11:08:02.977134",3
33721,33711,"2024-02-20 11:08:03.030528",3
33722,33712,"2024-02-20 11:08:27.352810",2
33723,33713,"2024-02-20 11:08:37.464261",6
33724,33714,"2024-02-20 11:08:50.217016",2
33725,33715,"2024-02-20 11:09:00.289209",3
33726,33716,"2024-02-20 11:09:20.382038",6
33727,33717,"2024-02-20 11:09:24.528256",2
33728,33718,"2024-02-20 11:09:37.215182",2
33729,33719,"2024-02-20 11:09:38.630207",3
33730,33720,"2024-02-20 11:09:52.751689",2
33731,33721,"2024-02-20 11:10:02.940324",6
33732,33722,"2024-02-20 11:10:03.062162",3
33733,33723,"2024-02-20 11:10:34.420678",6
33734,33724,"2024-02-20 11:10:48.542994",2
33735,33725,"2024-02-20 11:11:03.473036",2
33736,33726,"2024-02-20 11:11:08.010201",2
33737,33727,"2024-02-20 11:11:18.125403",6
33738,33728,"2024-02-20 11:11:19.650591",3
33739,33729,"2024-02-20 11:11:22.331056",2
33740,33730,"2024-02-20 11:11:36.738435",2
33741,33731,"2024-02-20 11:11:48.356372",6
33742,33732,"2024-02-20 11:11:52.650764",2
33743,33733,"2024-02-20 11:12:02.792617",3
33744,33734,"2024-02-20 11:12:02.901198",3
33745,33735,"2024-02-20 11:12:02.981696",6
33746,33736,"2024-02-20 11:12:06.117689",2
33747,33737,"2024-02-20 11:12:17.572908",3
33748,33738,"2024-02-20 11:12:20.341807",2
33749,33739,"2024-02-20 11:12:30.615997",6
33750,33740,"2024-02-20 11:12:41.946510",3
33751,33741,"2024-02-20 11:12:56.193586",2
33752,33742,"2024-02-20 11:13:10.778048",2
33753,33743,"2024-02-20 11:13:12.165340",3
33754,33744,"2024-02-20 11:13:12.219593",3
33755,33745,"2024-02-20 11:13:13.521219",3
33756,33746,"2024-02-20 11:13:23.602980",3
33757,33747,"2024-02-20 11:13:27.863299",2
33758,33748,"2024-02-20 11:13:30.532144",2
33759,33749,"2024-02-20 11:13:44.736426",2
33760,33750,"2024-02-20 11:13:59.200478",2
33761,33751,"2024-02-20 11:14:09.310848",3
33762,33752,"2024-02-20 11:14:23.800981",2
33763,33753,"2024-02-20 11:14:57.949076",2
33764,33754,"2024-02-20 11:15:10.917495",2
33765,33755,"2024-02-20 11:15:11.002997",6
33766,33756,"2024-02-20 11:15:21.083011",6
33767,33757,"2024-02-20 11:15:21.147857",3
33768,33758,"2024-02-20 11:15:21.213651",6
33769,33759,"2024-02-20 11:15:25.441251",2
33770,33760,"2024-02-20 11:15:28.400298",2
33771,33761,"2024-02-20 11:16:09.998530",3
33772,33762,"2024-02-20 11:16:14.288540",2
33773,33763,"2024-02-20 11:16:14.370447",3
33774,33764,"2024-02-20 11:16:25.656081",6
33775,33765,"2024-02-20 11:16:45.789290",6
33776,33766,"2024-02-20 11:16:55.877978",6
33777,33767,"2024-02-20 11:17:17.111245",6
33778,33768,"2024-02-20 11:17:27.204183",3
33779,33769,"2024-02-20 11:17:28.438942",6
33780,33770,"2024-02-20 11:17:52.916547",2
33781,33771,"2024-02-20 11:17:52.974528",3
33782,33772,"2024-02-20 11:18:13.083719",3
33783,33773,"2024-02-20 11:18:27.314522",2
33784,33774,"2024-02-20 11:18:37.406484",3
33785,33775,"2024-02-20 11:18:41.626880",2
33786,33776,"2024-02-20 11:18:42.971752",3
33787,33777,"2024-02-20 11:18:53.054553",3
33788,33778,"2024-02-20 11:18:53.108149",6
33789,33779,"2024-02-20 11:19:24.514785",6
33790,33780,"2024-02-20 11:19:38.655094",2
33791,33781,"2024-02-20 11:19:58.836878",3
33792,33782,"2024-02-20 11:19:58.911342",6
33793,33783,"2024-02-20 11:20:13.642953",2
33794,33784,"2024-02-20 11:20:23.743330",6
33795,33785,"2024-02-20 11:20:33.814684",3
33796,33786,"2024-02-20 11:20:33.856293",3
33797,33787,"2024-02-20 11:20:43.950666",6
33798,33788,"2024-02-20 11:20:48.208670",2
33799,33789,"2024-02-20 11:20:58.308795",6
33800,33790,"2024-02-20 11:20:58.365241",3
33801,33791,"2024-02-20 11:20:59.876194",6
33802,33792,"2024-02-20 11:21:09.949644",6
33803,33793,"2024-02-20 11:21:30.055044",3
33804,33794,"2024-02-20 11:21:30.109472",6
33805,33795,"2024-02-20 11:21:54.163247",2
33806,33796,"2024-02-20 11:22:24.314257",6
33807,33797,"2024-02-20 11:22:28.131358",2
33808,33798,"2024-02-20 11:22:29.421142",6
33809,33799,"2024-02-20 11:22:53.632505",2
33810,33800,"2024-02-20 11:23:06.298629",2
33811,33801,"2024-02-20 11:23:06.354310",3
33812,33802,"2024-02-20 11:23:16.433042",3
33813,33803,"2024-02-20 11:23:20.551574",2
33814,33804,"2024-02-20 11:23:30.640106",6
33815,33805,"2024-02-20 11:23:30.684020",3
33816,33806,"2024-02-20 11:24:00.781674",3
33817,33807,"2024-02-20 11:24:10.850998",3
33818,33808,"2024-02-20 11:24:13.857514",2
33819,33809,"2024-02-20 11:24:33.971699",6
33820,33810,"2024-02-20 11:24:34.019408",6
33821,33811,"2024-02-20 11:24:35.295122",3
33822,33812,"2024-02-20 11:24:45.371179",6
33823,33813,"2024-02-20 11:24:58.047115",2
33824,33814,"2024-02-20 11:25:08.141200",6
33825,33815,"2024-02-20 11:25:08.204494",6
33826,33816,"2024-02-20 11:25:08.243098",6
33827,33817,"2024-02-20 11:25:28.339395",6
33828,33818,"2024-02-20 11:25:28.383313",6
33829,33819,"2024-02-20 11:25:48.467483",3
33830,33820,"2024-02-20 11:25:49.712245",6
33831,33821,"2024-02-20 11:26:11.220530",6
33832,33822,"2024-02-20 11:26:22.723601",3
33833,33823,"2024-02-20 11:26:32.849476",6
33834,33824,"2024-02-20 11:26:34.134249",6
33835,33825,"2024-02-20 11:26:47.415774",3
33836,33826,"2024-02-20 11:27:07.548662",3
33837,33827,"2024-02-20 11:27:17.624916",6
33838,33828,"2024-02-20 11:27:27.768516",6
33839,33829,"2024-02-20 11:27:41.652236",2
33840,33830,"2024-02-20 11:27:51.751563",3
33841,33831,"2024-02-20 11:27:52.932667",6
33842,33832,"2024-02-20 11:28:13.028621",3
33843,33833,"2024-02-20 11:28:13.080407",3
33844,33834,"2024-02-20 11:28:43.214929",3
33845,33835,"2024-02-20 11:28:43.281442",3
33846,33836,"2024-02-20 11:28:57.396830",2
33847,33837,"2024-02-20 11:29:11.557106",2
33848,33838,"2024-02-20 11:29:21.645371",6
33849,33839,"2024-02-20 11:29:21.697171",3
33850,33840,"2024-02-20 11:29:23.207304",6
33851,33841,"2024-02-20 11:30:13.419175",6
33852,33842,"2024-02-20 11:31:37.554860",2
33853,33843,"2024-02-20 11:31:47.631539",6
33854,33844,"2024-02-20 11:31:47.795428",3
33855,33845,"2024-02-20 11:31:50.431948",2
33856,33846,"2024-02-20 11:32:10.602559",3
33857,33847,"2024-02-20 11:32:21.974549",6
33858,33848,"2024-02-20 11:33:02.131949",6
33859,33849,"2024-02-20 11:33:02.183084",6
33860,33850,"2024-02-20 11:33:02.260338",3
33861,33851,"2024-02-20 11:33:06.644432",2
33862,33852,"2024-02-20 11:34:18.020183",6
33863,33853,"2024-02-20 11:34:38.109633",6
33864,33854,"2024-02-20 11:34:48.179880",3
33865,33855,"2024-02-20 11:34:48.225615",3
33866,33856,"2024-02-20 11:35:18.351736",6
33867,33857,"2024-02-20 11:35:18.393132",6
33868,33858,"2024-02-20 11:35:28.458372",3
33869,33859,"2024-02-20 11:35:48.550163",6
33870,33860,"2024-02-20 11:36:08.636439",6
33871,33861,"2024-02-20 11:36:22.855042",2
33872,33862,"2024-02-20 11:36:37.203260",2
33873,33863,"2024-02-20 11:36:48.626723",6
33874,33864,"2024-02-20 11:37:01.667899",2
33875,33865,"2024-02-20 11:37:15.852870",2
33876,33866,"2024-02-20 11:38:00.540075",2
33877,33867,"2024-02-20 11:38:10.635322",6
33878,33868,"2024-02-20 11:38:30.731826",3
33879,33869,"2024-02-20 11:39:33.603317",2
33880,33870,"2024-02-20 11:39:37.548568",2
33881,33871,"2024-02-20 11:39:47.670614",3
33882,33872,"2024-02-20 11:39:47.730570",3
33883,33873,"2024-02-20 11:40:19.215625",3
33884,33874,"2024-02-20 11:40:19.267507",3
33885,33875,"2024-02-20 11:41:09.442821",6
33886,33876,"2024-02-20 11:41:32.234735",2
33887,33877,"2024-02-20 11:41:46.459577",2
33888,33878,"2024-02-20 11:42:07.938705",6
33889,33879,"2024-02-20 11:42:07.994049",3
33890,33880,"2024-02-20 11:42:18.082329",6
33891,33881,"2024-02-20 11:42:49.474877",3
33892,33882,"2024-02-20 11:42:49.541045",6
33893,33883,"2024-02-20 11:42:59.670728",6
33894,33884,"2024-02-20 11:44:04.517994",2
33895,33885,"2024-02-20 11:44:36.009505",3
33896,33886,"2024-02-20 11:44:46.074456",3
33897,33887,"2024-02-20 11:44:57.296519",3
33898,33888,"2024-02-20 11:46:28.811649",3
33899,33889,"2024-02-20 11:47:00.200525",6
33900,33890,"2024-02-20 11:47:12.629454",2
33901,33891,"2024-02-20 11:47:35.399698",2
33902,33892,"2024-02-20 11:47:36.692919",3
33903,33893,"2024-02-20 11:48:06.817493",6
33904,33894,"2024-02-20 11:48:26.934753",6
33905,33895,"2024-02-20 11:48:49.603326",2
33906,33896,"2024-02-20 11:48:59.700315",3
33907,33897,"2024-02-20 11:48:59.751716",3
